RADIOMETER DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LiDAR/Radiometer L2G Location: 30.541 86.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Height (KM),0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10
10/12/11 18:12,Zenith26(N),298.786,294.62,291.965,289.733,288.431,287.358,286.876,285.946,285.503,284.967,283.986,282.585,282.947,282.612,282.11,281.282,280.135,279.222,279.544,279.95,280.696,279.809,279.888,278.332,279.542,278.706,277.075,278.741,280.373,282.89,283.616,283.197,282.957,282.078,280.073,279.34,279.529,279.116,277.545,276.846,274.554,273.359,272.002,270.293,267.768,267.755,264.287,261.164,257.175,252.652,247.535,242.777,237.325,232.392,225.703,218.452,212.208,206.641
10/12/11 18:12,Zenith26(S),298.786,295.642,293.366,291.543,290.558,290.821,290.347,290.266,290.651,289.951,288.929,288.962,289.922,290.289,290.12,290.211,289.154,288.433,288.686,288.776,289.299,288.39,289.044,286.725,287.713,286.338,282.359,282.049,283.273,284.695,283.754,283.537,282.796,281.39,279.189,277.301,277.409,277.438,274.487,273.144,271.313,270.799,269.38,268.529,265.222,265.309,263.06,259.154,255.107,251.081,244.659,240.497,235.433,230.726,225.629,219.913,216.342,210.948
10/12/11 18:12,Zenith26(A),298.786,295.019,292.718,290.569,289.58,289.305,288.894,288.444,288.439,287.814,286.706,285.695,286.529,286.296,285.767,285.373,284.123,283.106,283.383,283.529,284.087,283.026,283.404,280.909,282.062,280.808,277.133,277.361,278.425,279.849,279.632,279.474,278.942,277.647,275.405,273.896,274.262,274.215,271.926,270.774,268.465,267.348,265.961,264.697,261.526,261.736,259.391,255.905,251.946,248.028,242.455,238.749,234.104,229.957,224.733,218.729,214.024,209.514
10/12/11 18:15,Zenith26,296.169,295.432,295.868,293.159,292.132,291.038,289.708,289.958,288.712,286.701,286.182,283.95,284.024,284.121,284.28,285.941,284.192,284.219,285.535,284.787,285.163,285.407,285.429,285.292,285.316,283.99,282.493,283.022,283.979,284.437,284.147,282.692,281.538,280.699,278.235,275.388,272.987,272.667,270.815,268.325,266.501,264.613,262.323,260.455,257.856,255.661,254.054,251.321,245.771,242.606,239.277,235.424,232.487,229.634,225.454,221.288,218.794,214.311
10/12/11 18:15,Zenith26(N),296.169,293.409,291.608,289.785,288.446,287.361,286.885,285.922,285.655,285.222,284.408,283.231,283.694,283.614,283.441,282.857,281.863,280.996,281.445,282.008,282.78,281.911,282.038,280.668,281.872,281.098,279.691,281.31,282.745,285.231,285.908,285.398,285.032,284.177,281.97,281.37,281.438,281.03,279.48,278.914,276.747,275.522,274.171,272.392,269.864,269.846,266.241,263.065,259.065,254.397,249.613,244.536,239.055,233.716,226.81,219.286,212.77,206.821
10/12/11 18:15,Zenith26(S),296.169,294.63,293.706,292.559,291.91,292.408,292.04,292.099,292.87,292.31,291.493,291.537,292.794,293.409,293.55,293.865,292.967,292.362,292.655,292.956,293.39,292.516,293.216,290.595,291.784,290.258,286.148,285.713,286.157,287.355,286.028,285.971,285.028,283.714,281.351,279.356,279.332,279.458,276.707,275.642,274.098,273.421,271.782,270.763,267.465,267.932,265.536,261.753,257.717,253.798,247.721,243.69,238.618,233.702,228.458,222.787,218.966,213.148
10/12/11 18:15,Zenith26(A),296.169,293.906,292.71,291.125,290.271,290.108,289.771,289.371,289.66,289.175,288.248,287.361,288.384,288.401,288.188,288.04,286.945,285.99,286.347,286.674,287.191,286.146,286.562,284.004,285.249,283.948,280.289,280.433,281.014,282.326,281.92,281.802,281.108,279.857,277.424,275.934,276.186,276.195,274.009,273.054,270.948,269.732,268.263,266.88,263.739,264.106,261.643,258.187,254.228,250.28,245.051,241.246,236.61,232.159,226.754,220.63,215.616,210.714
10/12/11 18:18,Zenith26,298.114,296.27,296.142,292.806,291.792,290.715,289.369,289.86,288.573,286.343,285.937,283.425,283.719,283.908,284.051,285.687,283.87,283.942,285.585,284.695,285.099,285.547,285.484,285.27,285.403,283.797,282.345,282.868,283.697,283.917,283.503,282.015,280.753,280.045,277.636,274.947,272.401,272.03,270.382,268.116,266.053,264.074,261.529,259.285,256.721,254.297,252.649,249.911,244.042,240.917,237.431,233.463,230.348,227.371,222.868,218.699,216.035,211.932
10/12/11 18:18,Zenith26(N),298.114,294.868,292.598,290.502,288.993,287.789,287.138,286.073,285.566,285.015,283.978,282.585,282.829,282.484,281.979,281.19,280.103,279.187,279.525,279.917,280.692,279.837,279.888,278.402,279.555,278.762,277.248,278.927,280.533,283.058,283.761,283.31,283.094,282.156,280.136,279.461,279.592,279.196,277.643,276.961,274.738,273.518,272.174,270.424,267.966,267.863,264.488,261.391,257.336,252.788,247.848,243.081,237.682,232.781,226.037,218.821,212.583,206.873
10/12/11 18:18,Zenith26(S),298.114,295.612,293.778,292.196,291.148,291.446,290.968,290.899,291.346,290.749,289.759,289.851,290.816,291.286,291.282,291.526,290.627,289.918,290.219,290.399,290.892,290.018,290.686,288.242,289.346,287.889,283.924,283.63,284.446,285.779,284.674,284.555,283.732,282.334,280.057,278.162,278.107,278.245,275.417,274.255,272.598,271.982,270.404,269.362,266.137,266.42,263.992,260.197,256.223,252.26,246.22,242.113,237.144,232.463,227.226,221.597,217.8,212.187
10/12/11 18:18,Zenith26(A),298.114,295.132,293.237,291.281,290.159,289.838,289.347,288.843,288.838,288.259,287.15,286.218,286.987,286.812,286.386,286.096,284.961,283.948,284.263,284.457,285.014,283.978,284.36,281.874,283.049,281.777,278.196,278.44,279.321,280.735,280.439,280.288,279.719,278.403,276.107,274.638,274.89,274.893,272.657,271.597,269.404,268.247,266.811,265.434,262.352,262.592,260.193,256.756,252.808,248.874,243.547,239.807,235.222,231.056,225.722,219.728,214.897,210.168
10/12/11 18:21,Zenith26,297.095,296.098,296.292,293.513,292.43,291.286,289.96,290.011,288.756,286.704,286.224,283.802,283.692,283.407,283.236,284.423,282.409,282.292,283.589,282.762,283.046,283.149,283.054,282.738,282.681,281.121,279.254,279.664,280.451,280.819,280.446,279.065,277.771,277.12,274.763,272.239,270.02,269.684,267.869,265.57,263.504,261.468,259.084,257.016,254.276,252.028,250.287,247.415,241.728,238.349,234.605,230.704,227.485,224.552,220.08,215.834,213.294,209.031
10/12/11 18:21,Zenith26(N),297.095,294.127,291.911,289.88,288.277,286.955,286.206,285.131,284.424,283.888,282.766,281.219,281.238,280.666,280.042,279.008,278.006,276.98,277.261,277.576,278.334,277.472,277.387,275.941,277.058,276.319,274.83,276.565,278.223,280.799,281.693,281.314,281.233,280.304,278.352,277.777,277.844,277.39,275.891,275.171,272.984,271.577,270.234,268.411,265.991,265.696,262.254,259.171,255.101,250.48,245.784,241.204,235.97,231.242,224.599,217.654,211.604,206.139
10/12/11 18:21,Zenith26(S),297.095,295.262,293.671,292.245,291.159,291.454,290.898,290.76,291.025,290.454,289.376,289.423,290.137,290.489,290.293,290.269,289.37,288.548,288.766,288.778,289.307,288.403,288.914,286.514,287.554,286.127,282.291,282.04,283.143,284.669,283.693,283.562,282.991,281.663,279.477,277.71,277.631,277.728,274.853,273.603,271.995,271.286,269.798,268.778,265.745,265.741,263.379,259.669,255.494,251.445,245.392,241.274,236.245,231.611,226.409,220.929,217.392,211.654
10/12/11 18:21,Zenith26(A),297.095,294.599,292.845,291.027,289.812,289.439,288.868,288.313,288.116,287.574,286.379,285.386,285.89,285.569,284.996,284.46,283.37,282.239,282.485,282.542,283.121,282.066,282.294,279.87,280.979,279.761,276.292,276.591,277.672,279.236,279.112,278.982,278.637,277.364,275.156,273.82,274.018,273.969,271.724,270.613,268.487,267.203,265.819,264.424,261.486,261.475,259.054,255.677,251.61,247.577,242.366,238.642,234.071,229.972,224.658,218.845,214.209,209.46
10/12/11 18:24,Zenith26,297.892,296.539,296.498,293.512,292.41,291.256,289.923,290.118,288.828,286.717,286.268,283.798,283.806,283.564,283.47,284.728,282.749,282.602,284.036,283.177,283.452,283.676,283.582,283.236,283.225,281.631,279.797,280.183,281.006,281.323,280.977,279.604,278.248,277.566,275.216,272.675,270.368,270.078,268.278,266.007,263.972,261.908,259.44,257.287,254.554,252.188,250.43,247.52,241.736,238.399,234.607,230.752,227.581,224.598,220.065,215.813,213.189,209.04
10/12/11 18:24,Zenith26(N),297.892,294.334,291.97,289.934,288.486,287.418,286.89,286.03,285.625,285.24,284.209,282.942,283.115,282.721,282.24,281.415,280.392,279.396,279.725,280.08,280.818,279.93,279.863,278.413,279.48,278.67,277.091,278.688,280.141,282.711,283.402,282.884,282.672,281.729,279.675,279.051,279.092,278.69,277.228,276.596,274.445,273.108,271.68,269.845,267.415,267.215,263.804,260.759,256.685,252.095,247.392,242.683,237.37,232.409,225.553,218.439,212.201,206.456
10/12/11 18:24,Zenith26(S),297.892,295.792,294.059,292.673,291.478,291.759,291.222,291.139,291.399,290.947,289.83,289.889,290.443,290.779,290.612,290.578,289.755,288.911,289.119,289.126,289.658,288.724,289.207,286.774,287.802,286.349,282.462,282.199,283.103,284.592,283.589,283.439,282.867,281.412,279.21,277.52,277.334,277.424,274.72,273.607,272.116,271.294,269.732,268.608,265.671,265.711,263.258,259.69,255.609,251.559,245.788,241.737,236.759,232.268,226.872,221.433,217.609,211.762
10/12/11 18:24,Zenith26(A),297.892,294.957,293.068,291.244,290.071,289.811,289.344,288.928,288.893,288.462,287.292,286.408,286.936,286.66,286.165,285.725,284.656,283.539,283.794,283.889,284.449,283.37,283.601,281.135,282.227,280.943,277.387,277.611,278.455,279.972,279.719,279.528,279.09,277.755,275.492,274.145,274.283,274.264,272.138,271.137,269.075,267.766,266.287,264.834,261.901,261.988,259.559,256.251,252.238,248.236,243.155,239.462,234.915,230.805,225.331,219.487,214.656,209.776
10/12/11 18:27,Zenith26,297.544,296.123,296.12,293.178,291.994,290.827,289.491,289.693,288.491,286.531,285.966,283.74,283.731,283.739,283.774,285.376,283.609,283.576,284.849,284.123,284.505,284.687,284.648,284.482,284.517,283.237,281.623,282.227,283.124,283.699,283.297,281.856,280.682,279.93,277.516,274.781,272.382,272.019,270.158,267.658,265.795,263.957,261.728,259.785,257.263,255.192,253.618,250.916,245.403,242.192,238.728,234.849,231.783,228.95,224.645,220.432,217.878,213.312
10/12/11 18:27,Zenith26(N),297.544,294.256,291.942,289.81,288.195,286.945,286.182,284.998,284.363,283.688,282.577,280.995,281.148,280.742,280.139,279.285,278.262,277.243,277.535,277.918,278.749,277.966,278.026,276.598,277.892,277.25,276.147,278.124,280.108,282.891,283.739,283.478,283.48,282.749,280.816,280.175,280.279,279.864,278.206,277.473,275.22,274.06,272.762,271.001,268.705,268.489,265.126,262.156,257.866,253.467,248.46,243.773,238.281,233.246,226.467,219.114,212.98,207.22
10/12/11 18:27,Zenith26(S),297.544,295.598,293.768,292.263,291.266,291.512,290.833,290.587,290.679,289.917,288.823,288.757,289.422,289.706,289.394,289.222,288.176,287.352,287.563,287.482,288.033,287.067,287.652,285.388,286.355,285.03,281.277,281.04,282.594,284.199,283.38,283.166,282.587,281.246,279.115,277.392,277.401,277.382,274.329,272.966,271.201,270.736,269.424,268.602,265.503,265.351,263.001,259.187,254.955,250.897,244.337,240.102,234.929,230.208,225.156,219.539,216.292,210.627
10/12/11 18:27,Zenith26(A),297.544,294.808,292.894,290.971,289.812,289.459,288.811,288.148,287.898,287.18,285.974,284.838,285.422,285.119,284.474,283.944,282.763,281.637,281.874,281.919,282.528,281.491,281.825,279.403,280.589,279.455,276.126,276.54,277.934,279.584,279.468,279.398,279.077,277.879,275.716,274.322,274.588,274.52,272.111,270.925,268.681,267.602,266.291,265.013,262.061,262.057,259.698,256.337,252.132,248.258,242.666,238.958,234.243,230.042,224.814,218.842,214.375,209.647
10/12/11 18:30,Zenith26,297.739,295.927,295.69,292.506,291.355,290.272,288.937,289.211,287.952,285.9,285.371,283.092,283.254,283.341,283.334,285.033,283.205,283.172,284.637,283.759,284.187,284.51,284.412,284.253,284.27,282.914,281.373,281.996,282.976,283.523,283.255,281.882,280.819,280.219,277.824,275.108,272.799,272.559,270.803,268.49,266.539,264.651,262.249,260.255,257.62,255.388,253.831,251.202,245.423,242.31,238.966,235.084,231.886,228.973,224.539,220.413,217.894,213.526
10/12/11 18:30,Zenith26(N),297.739,294.158,291.955,289.973,288.576,287.569,286.998,286.048,285.676,285.211,284.403,283.177,283.591,283.506,283.324,282.781,281.815,280.947,281.382,281.986,282.796,281.915,282.162,280.805,282.192,281.443,280.328,282.144,283.824,286.532,287.32,286.99,286.717,286.053,283.936,283.395,283.404,283.055,281.497,280.918,278.757,277.627,276.36,274.539,272.203,272.21,268.563,265.682,261.658,257.246,252.232,247.254,241.611,236.168,229.08,221.247,214.599,208.298
10/12/11 18:30,Zenith26(S),297.739,295.314,293.31,291.553,290.3,290.581,289.795,289.55,289.635,288.883,287.765,287.605,288.538,288.921,288.77,288.937,288.204,287.316,287.612,287.717,288.367,287.592,288.302,285.91,287.248,286.068,282.657,282.796,284.341,286.105,285.219,285.382,284.847,283.726,281.583,279.74,279.672,279.883,276.805,275.45,273.687,273.216,271.872,270.8,267.874,267.829,265.562,262.024,257.638,254.011,247.675,243.765,238.582,233.714,228.425,222.541,218.972,213.259
10/12/11 18:30,Zenith26(A),297.739,294.607,292.694,290.674,289.51,289.258,288.656,288.102,288.012,287.366,286.251,285.144,286.026,285.891,285.483,285.262,284.262,283.17,283.515,283.769,284.388,283.422,283.9,281.396,282.845,281.727,278.498,279.027,280.201,281.849,281.666,281.796,281.329,280.272,278.001,276.548,276.785,276.882,274.554,273.436,271.209,270.116,268.764,267.312,264.406,264.576,262.191,258.988,254.84,251.229,245.744,242.206,237.476,233.087,227.664,221.388,216.517,211.675
10/12/11 18:33,Zenith26,298.634,296.799,296.441,293.37,292.147,290.997,289.694,289.881,288.626,286.614,286.115,283.817,283.765,283.539,283.435,284.754,282.833,282.689,284.057,283.229,283.552,283.737,283.614,283.306,283.271,281.786,279.864,280.3,281.078,281.486,281.069,279.688,278.383,277.746,275.369,272.82,270.582,270.229,268.383,266.041,264.038,262.039,259.687,257.601,254.907,252.703,250.973,248.124,242.468,239.108,235.37,231.45,228.211,225.233,220.739,216.464,213.897,209.644
10/12/11 18:33,Zenith26(N),298.634,294.542,291.884,289.723,288.197,287.103,286.613,285.782,285.433,285.134,284.198,283.062,283.308,283.077,282.86,282.192,281.217,280.338,280.725,281.205,282.001,281.109,281.208,279.85,281.02,280.191,278.772,280.471,281.982,284.596,285.347,284.906,284.69,283.774,281.741,281.182,281.178,280.783,279.34,278.762,276.648,275.372,274.061,272.13,269.823,269.719,266.231,263.225,259.314,254.706,249.915,245.012,239.529,234.475,227.507,220.047,213.478,207.403
10/12/11 18:33,Zenith26(S),298.634,295.662,293.481,291.895,290.768,291.1,290.672,290.676,290.999,290.587,289.449,289.519,290.159,290.521,290.387,290.393,289.489,288.718,288.94,288.937,289.449,288.504,289.06,286.632,287.65,286.167,282.107,281.801,282.705,284.164,283.211,283.1,282.49,280.998,278.817,277.088,276.964,277.06,274.36,273.199,271.618,270.801,269.266,268.081,265.143,265.17,262.828,259.261,255.32,251.362,245.383,241.462,236.51,232.127,226.875,221.439,217.599,211.934
10/12/11 18:33,Zenith26(A),298.634,294.987,292.739,290.728,289.564,289.309,288.916,288.563,288.592,288.213,287.048,286.164,286.807,286.59,286.201,285.846,284.763,283.729,284.013,284.159,284.717,283.645,283.99,281.503,282.666,281.355,277.691,277.937,278.753,280.223,280.001,279.909,279.438,278.073,275.832,274.45,274.632,274.641,272.539,271.522,269.419,268.104,266.675,265.13,262.236,262.374,260.018,256.727,252.867,248.957,243.738,240.157,235.599,231.579,226.198,220.27,215.303,210.496
10/12/11 18:36,Zenith26,299.013,297.106,296.816,293.487,292.173,290.894,289.45,289.624,288.263,286.194,285.56,283.186,283.151,283.086,282.95,284.536,282.667,282.563,283.959,283.118,283.516,283.812,283.739,283.604,283.704,282.416,281.068,281.797,282.891,283.548,283.396,282.078,280.967,280.408,278.074,275.372,272.998,272.754,270.926,268.541,266.693,264.841,262.499,260.545,257.945,255.715,254.038,251.329,245.57,242.357,238.851,234.871,231.679,228.644,224.142,219.865,217.307,212.802
10/12/11 18:36,Zenith26(N),299.013,294.505,291.602,289.169,287.658,286.516,286.012,285.022,284.717,284.214,283.201,281.843,282.244,281.965,281.543,280.836,279.738,278.777,279.131,279.575,280.323,279.457,279.545,278.082,279.282,278.503,276.935,278.612,280.225,282.758,283.44,283.057,282.83,281.919,279.882,279.091,279.243,278.887,277.279,276.57,274.275,273.057,271.654,269.895,267.382,267.247,263.864,260.687,256.622,252.155,247.131,242.45,236.946,231.899,225.255,217.966,211.745,206.274
10/12/11 18:36,Zenith26(S),299.013,295.981,293.606,291.738,290.546,290.815,290.232,290.031,290.322,289.641,288.542,288.599,289.348,289.64,289.419,289.462,288.396,287.614,287.824,287.861,288.36,287.452,288.067,285.806,286.817,285.417,281.631,281.439,282.876,284.455,283.552,283.348,282.736,281.332,279.253,277.365,277.351,277.43,274.464,273.098,271.352,270.837,269.442,268.533,265.429,265.402,263.081,259.297,255.11,251.115,244.728,240.523,235.38,230.707,225.668,220.048,216.589,211.062
10/12/11 18:36,Zenith26(A),299.013,295.137,292.661,290.401,289.186,288.886,288.398,287.851,287.88,287.266,286.114,285.174,285.918,285.683,285.18,284.841,283.604,282.55,282.808,282.963,283.513,282.477,282.853,280.459,281.6,280.374,276.873,277.175,278.365,279.895,279.664,279.514,279.059,277.761,275.575,274.035,274.31,274.307,271.975,270.808,268.559,267.452,266.051,264.755,261.674,261.771,259.42,255.949,251.87,247.966,242.436,238.695,233.964,229.732,224.54,218.534,213.904,209.323
10/12/11 18:39,Zenith26,298.845,296.756,296.217,293.04,291.759,290.605,289.318,289.549,288.28,286.359,285.788,283.67,283.692,283.603,283.593,285.159,283.35,283.219,284.607,283.818,284.221,284.448,284.349,284.127,284.119,282.825,281.034,281.535,282.439,283.008,282.681,281.29,280.012,279.402,276.975,274.324,272.004,271.679,269.773,267.307,265.383,263.462,261.143,259.183,256.464,254.271,252.523,249.701,243.989,240.639,236.957,232.936,229.665,226.599,222.084,217.834,215.335,211
10/12/11 18:39,Zenith26(N),298.845,294.749,292.298,290.331,288.95,288.063,287.692,286.967,286.831,286.667,285.91,284.965,285.312,285.309,285.323,284.829,283.929,283.081,283.482,284.08,284.911,283.971,284.143,282.829,284.051,283.238,281.997,283.665,285.121,287.795,288.497,288.022,287.718,286.895,284.752,284.296,284.187,283.834,282.464,282.041,280.022,278.805,277.535,275.667,273.461,273.41,269.804,266.898,263.044,258.435,253.704,248.535,242.814,237.425,230.08,222.178,215.126,208.471
10/12/11 18:39,Zenith26(S),298.845,295.612,293.205,291.453,290.403,290.795,290.337,290.306,290.609,290.06,288.968,289.081,289.813,290.133,289.903,289.887,288.86,288.027,288.267,288.211,288.731,287.757,288.28,285.982,286.91,285.491,281.531,281.223,282.414,283.941,283.039,282.807,282.158,280.772,278.597,276.797,276.77,276.841,273.979,272.669,270.978,270.33,268.819,267.874,264.693,264.599,262.254,258.532,254.395,250.409,244.201,240.127,235.042,230.455,225.281,219.736,216.285,210.765
10/12/11 18:39,Zenith26(A),298.845,295.044,292.815,290.779,289.735,289.591,289.237,288.904,289.025,288.609,287.512,286.619,287.401,287.25,286.866,286.563,285.463,284.41,284.7,284.873,285.427,284.347,284.704,282.184,283.388,282.1,278.457,278.689,279.492,280.946,280.656,280.566,280.023,278.74,276.449,275.004,275.217,275.265,273.16,272.14,270.02,268.747,267.267,265.833,262.825,262.986,260.597,257.297,253.356,249.522,244.249,240.672,235.983,231.827,226.399,220.355,215.411,210.606
10/12/11 18:42,Zenith26,298.814,296.694,296.236,292.946,291.762,290.644,289.337,289.632,288.349,286.285,285.822,283.433,283.532,283.465,283.39,284.85,282.939,282.85,284.34,283.423,283.822,284.134,283.998,283.736,283.773,282.272,280.604,281.117,281.97,282.404,282.024,280.62,279.403,278.812,276.436,273.856,271.513,271.213,269.425,267.136,265.102,263.113,260.716,258.596,255.948,253.625,251.945,249.184,243.344,240.142,236.498,232.54,229.305,226.231,221.64,217.389,214.802,210.567
10/12/11 18:42,Zenith26(N),298.814,294.338,291.742,289.783,288.432,287.61,287.323,286.693,286.65,286.57,285.897,285.024,285.41,285.46,285.588,285.15,284.275,283.446,283.874,284.517,285.376,284.415,284.641,283.34,284.622,283.811,282.607,284.324,285.803,288.506,289.229,288.776,288.465,287.59,285.435,285.021,284.867,284.518,283.14,282.779,280.829,279.64,278.483,276.611,274.48,274.524,270.871,267.973,264.184,259.57,254.854,249.535,243.814,238.288,230.833,222.804,215.529,208.746
10/12/11 18:42,Zenith26(S),298.814,295.502,293.336,291.568,290.7,291.111,290.751,290.765,291.326,290.679,289.715,289.777,290.811,291.225,291.082,291.244,290.194,289.457,289.702,289.844,290.339,289.422,290.049,287.648,288.673,287.238,283.256,282.895,283.876,285.301,284.177,283.926,283.139,281.756,279.491,277.54,277.587,277.637,274.742,273.47,271.651,271.099,269.551,268.67,265.334,265.566,263.3,259.466,255.352,251.427,245.149,241.061,236.037,231.219,226.023,220.317,216.663,211.23
10/12/11 18:42,Zenith26(A),298.814,294.792,292.604,290.575,289.615,289.513,289.252,288.977,289.275,288.86,287.858,286.979,287.918,287.848,287.559,287.373,286.28,285.282,285.59,285.88,286.438,285.382,285.815,283.257,284.538,283.253,279.633,279.875,280.607,282.037,281.661,281.574,280.965,279.655,277.307,275.815,276.04,276.079,273.959,272.991,270.851,269.632,268.187,266.78,263.751,264.105,261.718,258.373,254.473,250.659,245.367,241.705,237.035,232.695,227.184,220.992,215.807,210.969
10/12/11 18:45,Zenith26,299.712,297.293,296.663,293.193,291.906,290.728,289.367,289.647,288.341,286.268,285.759,283.371,283.466,283.419,283.281,284.801,282.908,282.816,284.319,283.36,283.784,284.125,283.938,283.724,283.764,282.316,280.712,281.332,282.223,282.759,282.422,281.075,279.929,279.377,277.051,274.456,272.142,271.832,270.098,267.83,265.806,263.865,261.517,259.42,256.822,254.537,252.965,250.262,244.408,241.192,237.666,233.645,230.35,227.27,222.61,218.291,215.692,211.417
10/12/11 18:45,Zenith26(N),299.712,294.677,291.585,289.205,287.719,286.716,286.247,285.452,285.148,284.808,283.937,282.762,283.14,282.957,282.731,282.115,281.123,280.251,280.626,281.16,282.006,281.108,281.295,279.871,281.178,280.383,279.043,280.825,282.512,285.163,285.933,285.607,285.404,284.572,282.578,281.97,282.015,281.689,280.192,279.61,277.468,276.299,275.067,273.261,270.941,270.941,267.426,264.462,260.53,256.056,251.038,246.084,240.43,235.273,228.234,220.583,213.904,207.838
10/12/11 18:45,Zenith26(S),299.712,296.408,294.148,292.27,291.239,291.53,291.046,290.972,291.395,290.764,289.705,289.653,290.623,290.959,290.741,290.802,289.747,288.975,289.211,289.317,289.81,288.886,289.531,287.125,288.207,286.808,282.85,282.582,283.711,285.11,284.116,283.919,283.172,281.787,279.586,277.705,277.811,277.924,275.116,273.83,272.055,271.454,270.003,269.079,265.905,266.03,263.836,260.158,256.108,252.28,245.929,242.025,236.898,232.245,227.12,221.321,217.593,212.065
10/12/11 18:45,Zenith26(A),299.712,295.439,292.929,290.665,289.548,289.31,288.896,288.502,288.593,288.083,286.971,285.982,286.852,286.659,286.207,285.897,284.744,283.715,284.004,284.225,284.799,283.753,284.18,281.668,282.942,281.708,278.149,278.479,279.5,280.953,280.716,280.648,280.117,278.841,276.604,275.118,275.433,275.484,273.325,272.244,270.037,268.861,267.486,266.122,263.113,263.343,261.015,257.713,253.784,250.014,244.529,240.962,236.213,232.027,226.656,220.462,215.462,210.743
10/12/11 18:48,Zenith26,299.36,297.291,296.636,293.512,292.186,291.048,289.729,289.851,288.633,286.605,286.101,283.83,283.816,283.607,283.475,284.795,282.887,282.763,284.133,283.269,283.64,283.829,283.664,283.358,283.252,281.835,279.786,280.226,281.077,281.564,281.183,279.846,278.592,277.938,275.59,273.04,270.897,270.597,268.821,266.559,264.587,262.65,260.323,258.286,255.558,253.406,251.741,248.895,243.229,239.769,236.056,232.075,228.658,225.702,221.176,216.898,214.328,210.122
10/12/11 18:48,Zenith26(N),299.36,294.848,291.918,289.543,288.14,287.054,286.53,285.64,285.223,284.816,283.789,282.379,282.74,282.331,281.783,280.878,279.71,278.746,279.075,279.419,280.119,279.145,279.149,277.548,278.708,277.783,275.922,277.425,278.892,281.263,281.97,281.531,281.271,280.248,278.294,277.55,277.71,277.346,275.815,275.083,272.794,271.481,270.076,268.304,265.769,265.651,262.265,259.188,255.194,250.801,245.711,241.268,235.885,231.163,224.659,217.678,211.626,206.238
10/12/11 18:48,Zenith26(S),299.36,296.228,293.575,291.757,290.543,290.77,290.209,290.012,290.186,289.595,288.468,288.578,289.14,289.406,289.011,288.771,287.592,286.722,286.983,286.798,287.343,286.283,286.783,284.644,285.424,284.06,280.21,279.948,281.538,283.044,282.311,281.871,281.274,279.669,277.565,275.799,275.839,275.852,272.909,271.541,269.837,269.363,268.119,267.398,264.291,264.137,261.754,257.846,253.749,249.643,243.202,238.884,233.681,229.072,224.07,218.476,215.116,209.555
10/12/11 18:48,Zenith26(A),299.36,295.464,292.834,290.62,289.444,289.134,288.625,288.119,288.01,287.485,286.302,285.341,285.985,285.669,285.007,284.42,283.105,281.989,282.287,282.264,282.82,281.662,281.937,279.527,280.56,279.292,275.619,275.847,277.023,278.446,278.294,278.007,277.548,276.071,273.936,272.467,272.785,272.769,270.499,269.329,267.114,265.979,264.636,263.414,260.325,260.356,257.985,254.51,250.512,246.62,241.037,237.369,232.647,228.591,223.458,217.615,213.098,208.526
10/12/11 18:50,Zenith26,299.067,297.341,297.056,293.98,292.702,291.486,290.118,290.252,288.966,286.92,286.343,284.041,283.955,283.749,283.591,284.99,283.09,282.952,284.278,283.459,283.76,283.939,283.842,283.581,283.567,282.18,280.365,280.916,281.807,282.344,282.054,280.717,279.476,278.825,276.461,273.859,271.615,271.297,269.486,267.108,265.224,263.346,261.052,259.051,256.396,254.24,252.626,249.858,244.258,240.946,237.395,233.508,230.302,227.411,222.983,218.737,216.201,211.857
10/12/11 18:50,Zenith26(N),299.067,294.871,292.141,289.841,288.349,287.217,286.686,285.804,285.388,284.973,283.934,282.609,282.825,282.409,281.925,281.099,280.043,279.086,279.404,279.765,280.515,279.619,279.611,278.097,279.2,278.362,276.638,278.207,279.656,282.17,282.856,282.431,282.247,281.206,279.225,278.496,278.598,278.182,276.692,275.983,273.75,272.418,271.066,269.278,266.799,266.68,263.357,260.233,256.267,251.722,246.914,242.3,236.972,232.174,225.479,218.425,212.197,206.703
10/12/11 18:50,Zenith26(S),299.067,296.564,294.68,293.032,291.877,292.152,291.603,291.486,291.791,291.322,290.193,290.133,290.854,291.183,290.988,290.978,290.04,289.246,289.475,289.517,290.023,289.093,289.664,287.187,288.303,286.837,282.922,282.694,283.613,285.069,284.061,283.927,283.263,281.818,279.642,277.887,277.788,277.937,275.282,274.134,272.533,271.737,270.231,269.089,266.159,266.258,263.958,260.478,256.44,252.599,246.593,242.737,237.667,233.224,227.978,222.42,218.547,212.788
